timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672909013152,570,extras,200,OK,NormalLoginFlow 1-6,text,true,,1168,258,10,10,https://testapi.logiqids.com/v1/user/663379/extra/,570,0,0
1672909013169,560,extras,200,OK,NormalLoginFlow 1-9,text,true,,1170,258,10,10,https://testapi.logiqids.com/v1/user/663306/extra/,560,0,0
1672909013346,432,getResults,200,OK,NormalLoginFlow 1-3,text,true,,6009,265,10,10,https://testapi.logiqids.com/v1/user/663008/test/results/,432,0,0
1672909013377,434,moengageAttributes,200,OK,NormalLoginFlow 1-8,text,true,,246,272,10,10,https://testapi.logiqids.com/v4/user/663300/moengage/attributes/,433,0,0
1672909013415,426,checkLQLiveUpsell,200,OK,NormalLoginFlow 1-10,text,true,,278,274,10,10,https://testapi.logiqids.com/v3/user/661141/lqlive/dismiss-upsell/,426,0,0
1672909013357,581,getResults,200,OK,NormalLoginFlow 1-4,text,true,,5984,265,10,10,https://testapi.logiqids.com/v1/user/662898/test/results/,581,0,0
1672909013357,585,getResults,200,OK,NormalLoginFlow 1-7,text,true,,5962,265,10,10,https://testapi.logiqids.com/v1/user/663329/test/results/,585,0,0
1672909013542,509,getResults,200,OK,NormalLoginFlow 1-1,text,true,,6033,265,10,10,https://testapi.logiqids.com/v1/user/662945/test/results/,509,0,0
1672909013606,587,getResults,200,OK,NormalLoginFlow 1-2,text,true,,6003,265,10,10,https://testapi.logiqids.com/v1/user/663065/test/results/,587,0,0
1672909013558,641,getResults,200,OK,NormalLoginFlow 1-5,text,true,,5887,265,10,10,https://testapi.logiqids.com/v1/user/662956/test/results/,641,0,0
1672909013722,539,getResults,200,OK,NormalLoginFlow 1-6,text,true,,6005,265,10,10,https://testapi.logiqids.com/v1/user/663379/test/results/,539,0,0
1672909013729,632,getResults,200,OK,NormalLoginFlow 1-9,text,true,,5983,265,10,10,https://testapi.logiqids.com/v1/user/663306/test/results/,632,0,0
1672909013841,544,moengageAttributes,200,OK,NormalLoginFlow 1-10,text,true,,246,272,10,10,https://testapi.logiqids.com/v4/user/661141/moengage/attributes/,544,0,0
1672909013811,630,extras,200,OK,NormalLoginFlow 1-8,text,true,,1170,258,10,10,https://testapi.logiqids.com/v1/user/663300/extra/,630,0,0
1672909013779,678,testLeaderboard,200,OK,NormalLoginFlow 1-3,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,678,0,0
1672909013939,705,testLeaderboard,200,OK,NormalLoginFlow 1-4,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,705,0,0
1672909014051,669,testLeaderboard,200,OK,NormalLoginFlow 1-1,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,669,0,0
1672909013943,778,testLeaderboard,200,OK,NormalLoginFlow 1-7,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,778,0,0
1672909014194,721,testLeaderboard,200,OK,NormalLoginFlow 1-2,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,721,0,0
1672909014199,792,testLeaderboard,200,OK,NormalLoginFlow 1-5,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,792,0,0
1672909014261,732,testLeaderboard,200,OK,NormalLoginFlow 1-6,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,732,0,0
1672909014361,831,testLeaderboard,200,OK,NormalLoginFlow 1-9,text,true,,9228,269,10,10,https://testapi.logiqids.com/v1/user/662945/test/leaderboard/,831,0,0
1672909014442,750,getResults,200,OK,NormalLoginFlow 1-8,text,true,,6013,265,10,10,https://testapi.logiqids.com/v1/user/663300/test/results/,750,0,0
1672909014385,810,extras,200,OK,NormalLoginFlow 1-10,text,true,,1169,258,10,10,https://testapi.logiqids.com/v1/user/661141/extra/,810,0,0
1672909014458,752,getQuestionsSummary,200,OK,NormalLoginFlow 1-3,text,true,,311,274,10,10,https://testapi.logiqids.com/v1/user/663008/test/question-summary/,751,0,0
1672909014720,496,getQuestionsSummary,200,OK,NormalLoginFlow 1-1,text,true,,311,274,10,10,https://testapi.logiqids.com/v1/user/662945/test/question-summary/,496,0,0
